corpus_v1/qnn/w1/w1_1560.py	RESULT	delta	elu	n18	18
corpus_v1/qnn/w2/w2_2684.py	RESULT	delta	unfold_copy	n0	0
corpus_v1/qnn/w2/w2_527.py	ERROR	AssertionError	Failed to generate Qnn context binary.
corpus_v1/qnn/w2/w2_1956.py	RESULT	delta	_to_copy	n7	7
corpus_v1/qnn/w20/w20_1417.py	RESULT	nonfinite	unsqueeze_copy	n1	1
corpus_v1/qnn/w2/w2_1110.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w20/w20_1875.py	RESULT	delta	prod	n0	0
corpus_v1/qnn/w2/w2_496.py	RESULT	nonfinite	div	n0	0
corpus_v1/qnn/w2/w2_663.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w20/w20_2173.py	RESULT	delta	add	n0	0
corpus_v1/qnn/w2/w2_2409.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w2/w2_2266.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w20/w20_1014.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w20/w20_1233.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w2/w2_2576.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w21/w21_1215.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w2/w2_1974.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w21/w21_1183.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w20/w20_597.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w21/w21_1049.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w21/w21_1521.py	ERROR	RuntimeError	method->execute() failed with error 0x1
corpus_v1/qnn/w21/w21_1546.py	RESULT	delta	ne	n7	7
corpus_v1/qnn/w20/w20_1800.py	RESULT	nonfinite	copy	n7	7
corpus_v1/qnn/w22/w22_1089.py	RESULT	delta	unsqueeze_copy	n7	7
corpus_v1/qnn/w21/w21_2066.py	RESULT	delta	rsub	n0	0
corpus_v1/qnn/w21/w21_344.py	RESULT	delta	select_scatter	n24	24
corpus_v1/qnn/w22/w22_1421.py	RESULT	delta	_to_copy	n1	1
corpus_v1/qnn/w22/w22_1927.py	RESULT	delta	ceil	n1	1
corpus_v1/qnn/w22/w22_2012.py	RESULT	delta	squeeze_copy	n0	0
corpus_v1/qnn/w21/w21_1666.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w23/w23_193.py	RESULT	delta	copy	n2	2
corpus_v1/qnn/w22/w22_1238.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w23/w23_1710.py	RESULT	delta	logical_xor	n18	18
corpus_v1/qnn/w21/w21_50.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w22/w22_981.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w22/w22_1765.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w22/w22_1490.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w22/w22_982.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w22/w22_1917.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w23/w23_2345.py	RESULT	delta	index	n0	0
corpus_v1/qnn/w22/w22_1797.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w23/w23_1125.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w23/w23_1586.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w23/w23_2122.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w23/w23_273.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w23/w23_560.py	RESULT	delta	broadcast_to	n3	3
corpus_v1/qnn/w23/w23_521.py	RESULT	nonfinite	relu	n4	4
corpus_v1/qnn/w24/w24_2048.py	RESULT	delta	_softmax	n0	0
corpus_v1/qnn/w23/w23_493.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w25/w25_1974.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w24/w24_1175.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w24/w24_2283.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w23/w23_868.py	ERROR	RuntimeError	method->execute() failed with error 0x1
corpus_v1/qnn/w25/w25_2386.py	RESULT	delta	bitwise_right_shift	n4	4
corpus_v1/qnn/w24/w24_2136.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w25/w25_1143.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w24/w24_193.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w25/w25_2402.py	RESULT	nonfinite	atanh	n4	4
corpus_v1/qnn/w23/w23_2041.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w25/w25_36.py	RESULT	delta	mul	n2	2
corpus_v1/qnn/w24/w24_730.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w24/w24_1871.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w24/w24_2432.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w25/w25_2206.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w25/w25_2546.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w24/w24_522.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w25/w25_2578.py	ERROR	RuntimeError	method->execute() failed with error 0x1
corpus_v1/qnn/w25/w25_438.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w25/w25_507.py	RESULT	delta	sub	n4	4
corpus_v1/qnn/w26/w26_1022.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w25/w25_898.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w25/w25_1703.py	RESULT	delta	logical_not	n1	1
corpus_v1/qnn/w25/w25_2035.py	RESULT	shape	logical_xor	n0	0
corpus_v1/qnn/w27/w27_1182.py	RESULT	delta	_to_copy	n2	2
corpus_v1/qnn/w26/w26_251.py	RESULT	delta	mm	n0	0
corpus_v1/qnn/w25/w25_867.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w27/w27_1075.py	RESULT	delta	copy	n0	0
corpus_v1/qnn/w26/w26_1185.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w26/w26_1541.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w27/w27_722.py	RESULT	nonfinite	abs	n5	5
corpus_v1/qnn/w26/w26_1576.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w28/w28_1172.py	OK	no_divergence
corpus_v1/qnn/w26/w26_1234.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w26/w26_574.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w28/w28_1425.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w26/w26_173.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w26/w26_906.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w27/w27_368.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w27/w27_1645.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w27/w27_2340.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w28/w28_1766.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w28/w28_1744.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w28/w28_2101.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w28/w28_34.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w28/w28_718.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w29/w29_1364.py	RESULT	delta	sign	n0	0
corpus_v1/qnn/w29/w29_1658.py	RESULT	nonfinite	logit	n1	1
corpus_v1/qnn/w29/w29_496.py	OK	no_divergence
corpus_v1/qnn/w29/w29_1515.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w29/w29_1741.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w29/w29_772.py	RESULT	nonfinite	div	n0	0
corpus_v1/qnn/w29/w29_1846.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w29/w29_2098.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w29/w29_374.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w3/w3_415.py	RESULT	delta	ne	n3	3
corpus_v1/qnn/w29/w29_1151.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w3/w3_485.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w3/w3_105.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w3/w3_993.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w3/w3_101.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w30/w30_1751.py	RESULT	nonfinite	log	n0	0
corpus_v1/qnn/w30/w30_1285.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w3/w3_2252.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w30/w30_1017.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w3/w3_1582.py	RESULT	nonfinite	squeeze_copy	n2	2
corpus_v1/qnn/w30/w30_1403.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w30/w30_2189.py	RESULT	delta	squeeze_copy	n2	2
corpus_v1/qnn/w30/w30_2301.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w30/w30_2411.py	RESULT	delta	_to_copy	n12	12
corpus_v1/qnn/w30/w30_2315.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w31/w31_1827.py	RESULT	delta	cumsum	n0	0
corpus_v1/qnn/w31/w31_1350.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w31/w31_1853.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w31/w31_1530.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w31/w31_2064.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w32/w32_1799.py	RESULT	delta	ne	n0	0
corpus_v1/qnn/w32/w32_1364.py	RESULT	delta	_to_copy	n8	8
corpus_v1/qnn/w31/w31_991.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w32/w32_2201.py	RESULT	delta	bitwise_left_shift	n1	1
corpus_v1/qnn/w32/w32_1244.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w31/w31_1131.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w32/w32_1236.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w32/w32_1358.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w32/w32_219.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w32/w32_1186.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w32/w32_1551.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w32/w32_2049.py	RESULT	delta	logical_and	n0	0
corpus_v1/qnn/w32/w32_1836.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w32/w32_807.py	RESULT	nonfinite	log	n1	1
corpus_v1/qnn/w32/w32_2045.py	RESULT	delta	unfold_copy	n0	0
corpus_v1/qnn/w32/w32_702.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w32/w32_44.py	RESULT	delta	_to_copy	n2	2
corpus_v1/qnn/w32/w32_879.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w32/w32_935.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w33/w33_2106.py	RESULT	delta	bitwise_or	n0	0
corpus_v1/qnn/w33/w33_1048.py	RESULT	delta	cos	n1	1
corpus_v1/qnn/w33/w33_1734.py	RESULT	delta	elu	n7	7
corpus_v1/qnn/w33/w33_1712.py	RESULT	delta	ne	n3	3
corpus_v1/qnn/w33/w33_169.py	OK	no_divergence
corpus_v1/qnn/w34/w34_1104.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w33/w33_13.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w33/w33_2515.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w34/w34_246.py	RESULT	delta	trunc	n2	2
corpus_v1/qnn/w34/w34_318.py	RESULT	dtype	select_scatter	n3	3
corpus_v1/qnn/w34/w34_1267.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w34/w34_1646.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w34/w34_931.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w34/w34_277.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w34/w34_1531.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w34/w34_1420.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w34/w34_1926.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w34/w34_1991.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w34/w34_689.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w34/w34_682.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w35/w35_1088.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w35/w35_1915.py	ERROR	RuntimeError	method->execute() failed with error 0x1
corpus_v1/qnn/w35/w35_650.py	RESULT	delta	sqrt	n1	1
corpus_v1/qnn/w35/w35_2332.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w35/w35_2193.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w36/w36_1307.py	RESULT	delta	lt	n4	4
corpus_v1/qnn/w35/w35_2146.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w34/w34_761.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w36/w36_1961.py	RESULT	delta	div	n1	1
corpus_v1/qnn/w35/w35_66.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w36/w36_1745.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w36/w36_1931.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w37/w37_1571.py	RESULT	delta	sub	n15	15
corpus_v1/qnn/w36/w36_28.py	RESULT	dtype	select_scatter	n7	7
corpus_v1/qnn/w37/w37_2491.py	RESULT	nonfinite	logit	n12	12
corpus_v1/qnn/w36/w36_232.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w36/w36_2296.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w36/w36_234.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w37/w37_2593.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w36/w36_2388.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w36/w36_962.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w37/w37_2011.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w37/w37_540.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w37/w37_427.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w38/w38_1653.py	RESULT	delta	div	n1	1
corpus_v1/qnn/w38/w38_2413.py	RESULT	delta	tril	n18	18
corpus_v1/qnn/w38/w38_1308.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w38/w38_1538.py	RESULT	nonfinite	div	n6	6
corpus_v1/qnn/w38/w38_1751.py	RESULT	delta	slice_copy	n7	7
corpus_v1/qnn/w38/w38_2191.py	RESULT	nonfinite	rsqrt	n1	1
corpus_v1/qnn/w37/w37_573.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w38/w38_1427.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w37/w37_785.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w37/w37_1884.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w38/w38_2711.py	RESULT	delta	broadcast_to	n3	3
corpus_v1/qnn/w38/w38_1922.py	RESULT	delta	gt	n3	3
corpus_v1/qnn/w38/w38_2618.py	RESULT	delta	mul	n4	4
corpus_v1/qnn/w39/w39_1070.py	OK	no_divergence
corpus_v1/qnn/w39/w39_1354.py	RESULT	delta	permute_copy	n13	13
corpus_v1/qnn/w38/w38_2513.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w38/w38_629.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w38/w38_567.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w39/w39_2395.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w39/w39_1396.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w39/w39_2480.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w39/w39_890.py	RESULT	delta	bitwise_left_shift	n0	0
corpus_v1/qnn/w39/w39_312.py	RESULT	delta	mean	n3	3
corpus_v1/qnn/w39/w39_2721.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w4/w4_1178.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w39/w39_983.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w4/w4_1082.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w4/w4_432.py	RESULT	delta	roll	n3	3
corpus_v1/qnn/w4/w4_1821.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w4/w4_1662.py	ERROR	ValueError	cannot create std::vector larger than max_size()
corpus_v1/qnn/w4/w4_1770.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w4/w4_485.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w4/w4_379.py	RESULT	shape	alias_copy	n0	0
corpus_v1/qnn/w4/w4_688.py	RESULT	delta	sub	n20	20
corpus_v1/qnn/w4/w4_853.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w40/w40_1521.py	RESULT	delta	gt	n0	0
corpus_v1/qnn/w4/w4_716.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w4/w4_777.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w40/w40_1713.py	ERROR	AssertionError	Failed to generate Qnn context binary.
corpus_v1/qnn/w40/w40_1575.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w40/w40_1842.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w40/w40_2111.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w40/w40_2364.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w40/w40_2341.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w40/w40_585.py	RESULT	delta	index_select	n1	1
corpus_v1/qnn/w41/w41_1619.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w40/w40_502.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w40/w40_60.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w41/w41_137.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w41/w41_106.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w41/w41_1264.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w41/w41_1132.py	ERROR	RuntimeError	method->execute() failed with error 0x1
corpus_v1/qnn/w41/w41_1990.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w40/w40_999.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w41/w41_2336.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w41/w41_656.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w41/w41_2362.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w41/w41_751.py	DIED	localizer_crash_or_timeout
corpus_v1/qnn/w41/w41_640.py	ERROR	RuntimeError	method->execute() failed with error 0x12
corpus_v1/qnn/w42/w42_135.py	DIED	localizer_crash_or_timeout
